iteration	 cost	 weight_diff
2523	 14.989016864823725	 0.00016664628584406847
2524	 14.989014089333464	 0.00016645327807187924
2525	 14.989011320268565	 0.00016626049383901856
2526	 14.989008557614147	 0.00016606793288659606
2527	 14.989005801355376	 0.00016587559495601025
2528	 14.989003051477432	 0.00016568347978893923
2529	 14.989000307965558	 0.00016549158712742223
2530	 14.988997570805008	 0.00016529991671370976
2531	 14.988994839981084	 0.00016510846829044385
2532	 14.988992115479109	 0.00016491724160048533
2533	 14.988989397284454	 0.0001647262363870347
2534	 14.98898668538252	 0.0001645354523935818
2535	 14.988983979758729	 0.00016434488936392145
2536	 14.988981280398553	 0.00016415454704209984
2537	 14.988978587287486	 0.00016396442517253342
2538	 14.988975900411072	 0.00016377452349990176
2539	 14.988973219754866	 0.0001635848417691376
2540	 14.988970545304477	 0.00016339537972553453
2541	 14.988967877045534	 0.0001632061371146396
2542	 14.988965214963704	 0.00016301711368231855
2543	 14.988962559044689	 0.00016282830917473113
2544	 14.988959909274216	 0.0001626397233382876
2545	 14.988957265638058	 0.0001624513559197678
2546	 14.988954628122007	 0.00016226320666616484
2547	 14.988951996711902	 0.00016207527532482047
2548	 14.988949371393604	 0.00016188756164334058
2549	 14.988946752153	 0.00016170006536967238
2550	 14.988944138976043	 0.00016151278625196674
2551	 14.98894153184868	 0.0001613257240387341
2552	 14.988938930756902	 0.00016113887847877807
2553	 14.988936335686752	 0.00016095224932115225
2554	 14.988933746624273	 0.00016076583631520835
2555	 14.988931163555568	 0.0001605796392106398
2556	 14.988928586466756	 0.00016039365775735002
2557	 14.988926015343994	 0.00016020789170561852
2558	 14.988923450173475	 0.00016002234080592112
2559	 14.988920890941413	 0.00015983700480913038
2560	 14.988918337634065	 0.00015965188346630268
2561	 14.988915790237714	 0.00015946697652883667
2562	 14.988913248738672	 0.0001592822837484142
2563	 14.98891071312329	 0.00015909780487701183
2564	 14.988908183377951	 0.00015891353966687112
2565	 14.988905659489056	 0.0001587294878705304
2566	 14.988903141443057	 0.0001585456492408005
2567	 14.988900629226418	 0.00015836202353085063
2568	 14.988898122825654	 0.00015817861049401865
2569	 14.988895622227291	 0.00015799540988403282
2570	 14.988893127417906	 0.00015781242145481382
2571	 14.988890638384087	 0.00015762964496067122
2572	 14.98888815511247	 0.00015744708015610643
2573	 14.988885677589717	 0.00015726472679596895
2574	 14.988883205802514	 0.00015708258463532863
2575	 14.988880739737585	 0.00015690065342961507
2576	 14.988878279381687	 0.00015671893293447764
2577	 14.98887582472159	 0.00015653742290590685
2578	 14.988873375744129	 0.00015635612310011587
2579	 14.988870932436129	 0.00015617503327362427
2580	 14.988868494784473	 0.00015599415318325065
2581	 14.98886606277607	 0.00015581348258605365
2582	 14.98886363639785	 0.00015563302123943032
2583	 14.988861215636778	 0.0001554527689010456
2584	 14.988858800479854	 0.00015527272532876341
2585	 14.98885639091411	 0.00015509289028086366
2586	 14.98885398692659	 0.000154913263515807
2587	 14.988851588504385	 0.00015473384479232965
2588	 14.988849195634613	 0.00015455463386954783
2589	 14.988846808304418	 0.00015437563050672845
2590	 14.988844426500979	 0.00015419683446352492
2591	 14.988842050211494	 0.00015401824549978724
2592	 14.988839679423204	 0.00015383986337565872
2593	 14.98883731412337	 0.00015366168785166265
2594	 14.98883495429929	 0.00015348371868844528
2595	 14.98883259993829	 0.00015330595564704293
2596	 14.988830251027714	 0.00015312839848868082
2597	 14.988827907554949	 0.0001529510469749502
2598	 14.988825569507405	 0.00015277390086767046
2599	 14.988823236872527	 0.00015259695992891073
2600	 14.988820909637774	 0.0001524202239210802
2601	 14.988818587790657	 0.0001522436926068198
2602	 14.988816271318695	 0.00015206736574905803
2603	 14.988813960209448	 0.00015189124311098412
2604	 14.9888116544505	 0.00015171532445608816
2605	 14.988809354029463	 0.00015153960954811133
2606	 14.988807058933986	 0.00015136409815107464
2607	 14.98880476915173	 0.00015118879002930095
2608	 14.988802484670405	 0.00015101368494730067
2609	 14.988800205477734	 0.0001508387826699607
2610	 14.988797931561471	 0.00015066408296241177
2611	 14.988795662909405	 0.00015048958558999068
2612	 14.988793399509353	 0.00015031529031838404
2613	 14.988791141349148	 0.0001501411969135212
2614	 14.98878888841666	 0.00014996730514158803
2615	 14.98878664069979	 0.00014979361476904145
2616	 14.988784398186471	 0.00014962012556269983
2617	 14.988782160864645	 0.00014944683728947787
2618	 14.988779928722293	 0.0001492737497167125
2619	 14.988777701747434	 0.0001491008626119383
2620	 14.9887754799281	 0.00014892817574298152
2621	 14.988773263252355	 0.00014875568887793436
2622	 14.988771051708293	 0.00014858340178515285
2623	 14.98876884528403	 0.00014841131423325358
2624	 14.988766643967717	 0.00014823942599113382
2625	 14.988764447747533	 0.00014806773682795514
2626	 14.988762256611672	 0.00014789624651315858
2627	 14.988760070548368	 0.0001477249548164269
2628	 14.988757889545878	 0.00014755386150774
2629	 14.988755713592486	 0.00014738296635729195
2630	 14.9887535426765	 0.00014721226913562598
2631	 14.98875137678627	 0.0001470417696134609
2632	 14.988749215910142	 0.00014687146756185205
2633	 14.988747060036518	 0.00014670136275207833
2634	 14.988744909153821	 0.00014653145495568227
2635	 14.98874276325049	 0.00014636174394452202
2636	 14.988740622315005	 0.00014619222949066536
2637	 14.988738486335857	 0.00014602291136643498
2638	 14.988736355301578	 0.00014585378934449942
2639	 14.988734229200716	 0.00014568486319768326
2640	 14.988732108021855	 0.00014551613269914794
2641	 14.988729991753596	 0.00014534759762230984
2642	 14.988727880384573	 0.0001451792577407919
2643	 14.98872577390344	 0.00014501111282858573
2644	 14.988723672298887	 0.00014484316265980936
2645	 14.988721575559627	 0.00014467540700895804
2646	 14.988719483674382	 0.00014450784565075598
2647	 14.988717396631937	 0.00014434047836013383
2648	 14.988715314421059	 0.00014417330491232525
2649	 14.988713237030579	 0.0001440063250828674
2650	 14.988711164449324	 0.000143839538647483
2651	 14.988709096666172	 0.00014367294538218943
2652	 14.988707033670009	 0.0001435065450632491
2653	 14.988704975449759	 0.0001433403374671999
2654	 14.988702921994355	 0.00014317432237086487
2655	 14.988700873292778	 0.00014300849955124696
2656	 14.988698829334009	 0.0001428428687856977
2657	 14.988696790107083	 0.00014267742985172132
2658	 14.988694755601038	 0.00014251218252719016
2659	 14.988692725804945	 0.00014234712659017362
2660	 14.988690700707902	 0.0001421822618190009
2661	 14.988688680299028	 0.0001420175879922818
2662	 14.988686664567473	 0.0001418531048888538
2663	 14.988684653502407	 0.00014168881228782107
2664	 14.988682647093029	 0.00014152470996855183
2665	 14.988680645328557	 0.00014136079771065563
2666	 14.98867864819824	 0.00014119707529401071
2667	 14.98867665569135	 0.0001410335424987533
2668	 14.988674667797182	 0.00014087019910525976
2669	 14.988672684505062	 0.00014070704489416058
2670	 14.988670705804335	 0.00014054407964637228
2671	 14.988668731684365	 0.0001403813031429989
2672	 14.988666762134553	 0.00014021871516549088
2673	 14.988664797144319	 0.00014005631549543954
2674	 14.988662836703107	 0.00013989410391480908
2675	 14.98866088080038	 0.00013973208020568305
2676	 14.988658929425643	 0.00013957024415054862
2677	 14.988656982568404	 0.0001394085955320365
2678	 14.988655040218209	 0.0001392471341330451
2679	 14.988653102364621	 0.00013908585973675016
2680	 14.988651168997237	 0.00013892477212657414
2681	 14.98864924010566	 0.0001387638710861765
2682	 14.98864731567954	 0.000138603156399459
2683	 14.98864539570853	 0.00013844262785063548
2684	 14.988643480182322	 0.0001382822852240665
2685	 14.988641569090625	 0.00013812212830445378
2686	 14.988639662423171	 0.00013796215687670465
2687	 14.988637760169723	 0.00013780237072598322
2688	 14.988635862320054	 0.00013764276963770428
2689	 14.988633968863976	 0.00013748335339754467
2690	 14.98863207979131	 0.00013732412179140072
2691	 14.988630195091922	 0.00013716507460543565
2692	 14.988628314755674	 0.0001370062116260509
2693	 14.988626438772474	 0.00013684753263989568
2694	 14.98862456713224	 0.00013668903743389095
2695	 14.988622699824917	 0.00013653072579517287
2696	 14.988620836840477	 0.00013637259751113893
2697	 14.98861897816891	 0.00013621465236941845
2698	 14.988617123800234	 0.000136056890157908
2699	 14.98861527372449	 0.00013589931066472347
2700	 14.98861342793173	 0.00013574191367828872
2701	 14.988611586412047	 0.00013558469898717942
2702	 14.988609749155549	 0.00013542766638028722
2703	 14.988607916152363	 0.00013527081564671464
2704	 14.988606087392645	 0.00013511414657581627
2705	 14.98860426286657	 0.00013495765895719423
2706	 14.988602442564334	 0.0001348013525807171
2707	 14.988600626476162	 0.00013464522723641263
2708	 14.9885988145923	 0.00013448928271468454
2709	 14.988597006903014	 0.00013433351880605513
2710	 14.988595203398587	 0.0001341779353013572
2711	 14.988593404069345	 0.00013402253199164624
2712	 14.988591608905608	 0.00013386730866823843
2713	 14.988589817897738	 0.00013371226512264936
2714	 14.98858803103611	 0.0001335574011466719
2715	 14.988586248311135	 0.00013340271653236347
2716	 14.988584469713231	 0.00013324821107191186
2717	 14.988582695232843	 0.00013309388455790122
2718	 14.988580924860438	 0.00013293973678304145
2719	 14.988579158586507	 0.0001327857675403278
2720	 14.988577396401563	 0.00013263197662297197
2721	 14.988575638296139	 0.00013247836382447497
2722	 14.988573884260795	 0.00013232492893849618
2723	 14.988572134286095	 0.0001321716717589998
2724	 14.988570388362653	 0.00013201859208017612
2725	 14.988568646481088	 0.00013186568969645495
2726	 14.98856690863204	 0.00013171296440246758
2727	 14.988565174806169	 0.00013156041599311213
2728	 14.988563444994167	 0.00013140804426354345
2729	 14.988561719186743	 0.00013125584900913306
2730	 14.98855999737462	 0.00013110383002546292
2731	 14.988558279548554	 0.00013095198710840177
2732	 14.988556565699318	 0.00013080032005402783
2733	 14.9885548558177	 0.00013064882865864463
2734	 14.988553149894518	 0.00013049751271883894
2735	 14.988551447920612	 0.000130346372031362
2736	 14.988549749886836	 0.00013019540639325864
2737	 14.988548055784065	 0.00013004461560180006
2738	 14.988546365603195	 0.00012989399945445074
2739	 14.988544679335163	 0.0001297435577489638
2740	 14.9885429969709	 0.00012959329028327819
2741	 14.988541318501365	 0.00012944319685561016
2742	 14.988539643917544	 0.000129293277264393
2743	 14.988537973210446	 0.00012914353130829458
2744	 14.988536306371097	 0.00012899395878619523
2745	 14.988534643390535	 0.00012884455949724297
2746	 14.988532984259836	 0.00012869533324080332
2747	 14.98853132897008	 0.00012854627981643725
2748	 14.988529677512378	 0.00012839739902400195
2749	 14.988528029877857	 0.00012824869066356022
2750	 14.98852638605767	 0.0001281001545353994
2751	 14.988524746042982	 0.00012795179044003833
2752	 14.98852310982499	 0.00012780359817822203
2753	 14.988521477394896	 0.00012765557755096344
2754	 14.988519848743941	 0.00012750772835942714
2755	 14.988518223863363	 0.00012736005040513493
2756	 14.988516602744442	 0.000127212543489674
2757	 14.98851498537847	 0.00012706520741498763
2758	 14.988513371756756	 0.0001269180419832283
2759	 14.988511761870633	 0.0001267710469967685
2760	 14.988510155711454	 0.00012662422225813194
2761	 14.988508553270592	 0.00012647756757022414
2762	 14.988506954539433	 0.00012633108273603353
2763	 14.988505359509395	 0.00012618476755886266
2764	 14.988503768171908	 0.0001260386218422169
2765	 14.988502180518418	 0.00012589264538982563
2766	 14.988500596540407	 0.00012574683800563923
2767	 14.988499016229358	 0.00012560119949384018
2768	 14.98849743957679	 0.0001254557296588919
2769	 14.988495866574224	 0.00012531042830538533
2770	 14.98849429721321	 0.00012516529523817855
2771	 14.988492731485328	 0.00012502033026239915
2772	 14.98849116938216	 0.0001248755331833699
2773	 14.988489610895318	 0.00012473090380661053
2774	 14.988488056016422	 0.00012458644193789355
2775	 14.988486504737127	 0.0001244421473832134
2776	 14.988484957049096	 0.00012429801994878262
2777	 14.988483412944026	 0.00012415405944107117
2778	 14.988481872413606	 0.00012401026566674506
2779	 14.988480335449568	 0.00012386663843264546
2780	 14.988478802043657	 0.00012372317754592656
2781	 14.988477272187637	 0.000123579882813951
2782	 14.988475745873284	 0.00012343675404423535
2783	 14.988474223092402	 0.00012329379104457705
2784	 14.988472703836814	 0.0001231509936229915
2785	 14.988471188098353	 0.00012300836158771623
2786	 14.988469675868885	 0.00012286589474717484
2787	 14.988468167140278	 0.00012272359291006497
2788	 14.988466661904429	 0.00012258145588525736
2789	 14.988465160153254	 0.00012243948348190898
2790	 14.98846366187869	 0.0001222976755092975
2791	 14.988462167072681	 0.00012215603177704356
2792	 14.988460675727197	 0.00012201455209487726
2793	 14.988459187834236	 0.00012187323627284476
2794	 14.988457703385798	 0.00012173208412111436
2795	 14.988456222373909	 0.00012159109545015967
2796	 14.988454744790618	 0.00012145027007062526
2797	 14.98845327062798	 0.00012130960779339035
2798	 14.988451799878083	 0.00012116910842955902
2799	 14.988450332533024	 0.0001210287717904311
2800	 14.988448868584916	 0.0001208885976875631
2801	 14.9884474080259	 0.00012074858593268305
2802	 14.988445950848133	 0.00012060873633779249
2803	 14.988444497043785	 0.00012046904871505212
2804	 14.988443046605038	 0.00012032952287688729
2805	 14.988441599524114	 0.00012019015863588827
2806	 14.988440155793231	 0.00012005095580491944
2807	 14.988438715404635	 0.00011991191419705313
2808	 14.98843727835059	 0.00011977303362553514
2809	 14.988435844623377	 0.00011963431390385759
2810	 14.98843441421529	 0.00011949575484575122
2811	 14.988432987118653	 0.0001193573562651198
2812	 14.988431563325788	 0.00011921911797608459
2813	 14.988430142829058	 0.00011908103979301213
2814	 14.988428725620826	 0.0001189431215304938
2815	 14.988427311693485	 0.00011880536300326299
2816	 14.988425901039427	 0.00011866776402634715
2817	 14.98842449365109	 0.00011853032441494763
2818	 14.988423089520905	 0.00011839304398450066
2819	 14.988421688641331	 0.00011825592255064944
2820	 14.988420291004838	 0.00011811895992921142
2821	 14.98841889660393	 0.00011798215593629613
2822	 14.988417505431103	 0.00011784551038814677
2823	 14.98841611747889	 0.00011770902310125353
2824	 14.988414732739841	 0.0001175726938923399
2825	 14.988413351206502	 0.0001174365225783399
2826	 14.98841197287147	 0.00011730050897633104
2827	 14.988410597727329	 0.00011716465290368277
2828	 14.988409225766693	 0.00011702895417796188
2829	 14.988407856982196	 0.00011689341261689298
2830	 14.98840649136648	 0.00011675802803848349
2831	 14.988405128912222	 0.00011662280026089548
2832	 14.988403769612086	 0.00011648772910252653
2833	 14.988402413458775	 0.00011635281438200136
2834	 14.988401060445012	 0.00011621805591811994
2835	 14.98839971056352	 0.00011608345352988383
2836	 14.988398363807052	 0.00011594900703658484
2837	 14.988397020168371	 0.00011581471625763567
2838	 14.988395679640266	 0.00011568058101267335
2839	 14.988394342215523	 0.00011554660112159095
2840	 14.988393007886973	 0.0001154127764044308
2841	 14.988391676647433	 0.0001152791066815032
2842	 14.988390348489766	 0.00011514559177326792
2843	 14.988389023406828	 0.00011501223150042697
